Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,META,NFLX,AAPL,AMZN,GOOGL,META,NFLX,AAPL,AMZN,GOOGL,META,NFLX,AAPL,AMZN,GOOGL,META,NFLX,AAPL,AMZN,GOOGL,META,NFLX
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-10,235.3463592529297,218.94000244140625,191.15625,613.3988647460938,83.76899719238281,238.63534322792128,221.7100067138672,195.61564455345277,627.3927055003096,86.64099884033203,231.52079498772144,216.5,189.4342154897214,594.9529163376031,83.44000244140625,238.48628640867517,221.4600067138672,193.40585949210492,607.592206559942,86.63999938964844,61710900,36811500,26665200,19256600,48033000
2025-01-13,232.9119110107422,218.4600067138672,190.1309814453125,605.8990478515625,84.02899932861328,233.18020116738663,219.39999389648438,190.3001972959748,606.5364441234269,84.70700073242188,228.26162915914,216.47000122070312,186.49778453538255,596.0585248079975,82.91400146484375,232.04743903723335,218.05999755859375,189.19532001022134,604.6739217603003,83.15299987792969,49630700,27262700,21823700,10785000,30245000
2025-01-14,231.7989959716797,217.75999450683594,188.78721618652344,591.8753051757812,82.83999633789062,234.62096229168603,221.82000732421875,191.09653198927745,603.0703790506547,84.48899841308594,230.9941407684731,216.1999969482422,187.4434226127788,586.198070906463,82.35199737548828,233.2596647337646,220.44000244140625,190.35994708125565,602.6520744429687,84.31999969482422,39435300,24711700,17174900,13598000,30377000
2025-01-15,236.35986328125,223.35000610351562,194.65011596679688,614.6538696289062,84.82599639892578,237.44295487436693,223.57000732421875,195.45638605757955,619.972556750708,85.08399963378906,232.9416999002932,220.75,190.97709427450172,604.0763139738187,83.04100036621094,233.15037337402552,222.8300018310547,192.20142977574318,607.7715100133968,83.64399719238281,39832000,31291300,21776000,15524300,31814000
2025-01-16,226.81089782714844,220.66000366210938,192.0222625732422,608.8571166992188,84.23699951171875,236.4990004602556,224.64999389648438,194.5804279448186,613.7873477153851,86.89800262451172,226.58236221549976,220.30999755859375,191.92271668187493,607.2735046849263,84.2020034790039,235.8432019589194,224.4199981689453,193.2465980564925,609.0563296194044,86.09600067138672,71759100,24757300,17815400,8355300,40285000
2025-01-17,228.5199737548828,225.94000244140625,195.09800720214844,610.3212890625,85.80999755859375,230.8153063545454,226.50999450683594,196.32234248434244,622.4724872092602,86.5,227.02949646555186,223.0800018310547,192.85836171130745,601.2576176946507,85.21299743652344,230.6463874145182,225.83999633789062,195.62556692490554,621.5561807031561,85.97899627685547,68488300,42370100,27735100,17280600,36176000
2025-01-21,221.2265625,230.7100067138672,197.1385955810547,613.99658203125,86.96800231933594,222.99526090225285,231.77999877929688,201.3590737795005,619.0164197693068,91.63999938964844,217.98726416864307,226.94000244140625,196.9594160260543,606.5763408669152,85.4749984741211,222.57792910461188,228.89999389648438,198.15390588987137,615.3611025019545,86.35299682617188,98070400,39951500,29971300,11674000,98514000
2025-01-22,222.4090118408203,235.00999450683594,197.45712280273438,621.0084228515625,95.39900207519531,222.6971640978084,235.44000244140625,199.5574134711185,631.1676746458771,99.9000015258789,218.39465138442915,231.19000244140625,196.62099201618707,616.9546797410454,95.07599639892578,218.39465138442915,232.02000427246094,198.14394994474472,620.8092099161343,99.8030014038086,64126500,41448200,26200600,12274000,142732000
2025-01-23,222.24009704589844,235.4199981689453,197.0689239501953,633.9066162109375,98.48600006103516,225.58869773276695,235.52000427246094,199.3782549776066,634.0559803027825,98.5,220.88873040600683,231.50999450683594,194.30171827365388,618.6677705767347,95.38999938964844,223.3132424800993,234.10000610351562,197.22819130144518,624.8529151272735,95.78099822998047,60234800,26404400,26951400,9910200,77521000
2025-01-24,221.3656768798828,234.85000610351562,199.28866577148438,644.9025268554688,97.75900268554688,224.19758968028435,236.39999389648438,199.9754777209976,649.3945139716581,98.62799835205078,220.00437919561992,232.92999267578125,197.08882922694013,631.6656574969397,96.76799774169922,223.35297985225768,234.5,197.18837511510904,633.8568781379164,98.44100189208984,54697900,25890700,23877500,19065300,45504000
2025-01-27,228.40072631835938,235.4199981689453,190.92730712890625,657.2430419921875,97.18900299072266,230.67618150163648,235.61000061035156,195.97398278636885,661.2170877274049,98.22699737548828,222.5580508531902,225.86000061035156,189.85227535828872,622.601998034938,96.0260009765625,222.5978054024586,226.2100067138672,191.5245520643281,624.1059736130031,97.11000061035156,94863400,49428300,41728900,28399200,46342000
2025-01-28,236.7473907470703,238.14999389648438,194.4012451171875,671.63525390625,97.18299865722656,238.66514594376807,241.77000427246094,194.58040947836048,679.8522851881131,97.79299926757812,229.3446904229109,233.97999572753906,189.80249572901596,656.8345913596311,95.7300033569336,229.38444497187513,234.2899932861328,191.86297701391987,663.3385252994983,96.6709976196289,75707600,41587200,24157900,20950100,34340000
2025-01-29,237.84043884277344,237.07000732421875,194.51075744628906,673.7866821289062,97.81500244140625,238.33726462451705,240.38999938964844,195.88439657430914,678.3284575725552,98.76399993896484,232.52439691334908,236.14999389648438,192.5398581602494,663.0099124193205,96.822998046875,232.63369919180946,239.02000427246094,194.66006109436606,672.3026460146747,98.0,45486100,26091700,18218300,21377800,29307000
2025-01-30,236.08164978027344,234.63999938964844,199.94561767578125,684.2545776367188,97.3239974975586,239.26133146080375,237.9499969482422,200.47317747002577,707.949485012391,99.45899963378906,235.7040725307193,232.22000122070312,196.76034669489817,673.3981124232191,97.0009994506836,237.1547951903121,237.13999938964844,197.08882990069444,694.0353417764899,98.67500305175781,55658300,32020700,24354700,29322900,38678000
2025-01-31,234.50173950195312,237.67999267578125,203.0811309814453,686.4259033203125,97.6760025024414,245.62070152543137,240.2899932861328,204.5344037474068,702.4814799874082,99.02899932861328,231.9579942451269,236.41000366210938,200.87134591508243,682.8403138955325,97.4000015258789,245.62070152543137,236.5,201.0704225036096,688.2386375622425,97.4000015258789,100959800,36110200,32001100,19303900,36151000
2025-02-03,226.5625,237.4199981689453,200.303955078125,694.6728515625,97.89399719238281,230.35825645912033,239.25,202.8123625387659,701.1866947109021,98.76899719238281,224.26716718794117,232.89999389648438,199.17916555521708,672.5515846641146,96.43800354003906,228.52994112055367,234.05999755859375,199.76644678798675,673.2089204422564,97.30000305175781,73063300,37285900,27838300,21415700,37242000
2025-02-04,231.3220977783203,242.05999755859375,205.43028259277344,701.3759155273438,99.48699951171875,231.6500046289628,242.52000427246094,206.09719755510824,704.8818683424153,100.80000305175781,225.2111312813077,238.02999877929688,201.8767037764101,688.846170752285,97.85099792480469,225.80732831191588,239.00999450683594,202.4540365472158,699.6926666804768,98.0469970703125,45067300,29713800,43856400,13826300,60001000
2025-02-05,230.99417114257812,236.1699981689453,190.44952392578125,702.05322265625,101.11100006103516,231.19289841511937,238.32000732421875,191.86298743209488,715.270213081664,101.18299865722656,226.82083777153602,235.1999969482422,187.16470709545553,696.2166547369433,98.66799926757812,227.0791817096477,237.02000427246094,190.19072588273337,700.7384902909668,98.77300262451172,39620300,38727300,70373900,17778200,39934000
2025-02-06,231.7394256591797,238.8300018310547,190.71829223632812,709.144775390625,101.56800079345703,232.31574540236795,239.66000366210938,191.21599131294843,716.0271960756166,101.63500213623047,228.96712922491054,236.00999450683594,187.85154069465264,700.6887123835558,100.26100158691406,229.8216702010973,238.00999450683594,188.62795003909466,703.0592064230789,100.78700256347656,29925300,60897100,29297400,13080700,31343000
2025-02-07,226.1848907470703,229.14999389648438,184.48707580566406,711.6646728515625,101.39299774169922,232.51444580894437,234.80999755859375,190.3001969256679,722.1127432544886,102.7760009765625,225.81722939017394,228.05999755859375,182.39674895869484,708.9057228017197,100.56700134277344,231.1233398047693,232.5,190.17080550398342,713.9355299622597,101.69999694824219,39707200,77539300,49315000,16427100,32129000
2025-02-10,226.45346069335938,233.13999938964844,185.6118927001953,714.5331420898438,102.76000213623047,229.378010419489,233.9199981689453,187.33392723255807,718.317944327383,103.28500366210938,226.00582893863492,229.1999969482422,185.00469922620795,708.4873917995161,101.58799743652344,228.36338248973718,230.5500030517578,186.4878479252447,715.688479736199,102.30500030517578,33115600,35419900,23105600,12904300,32966000
2025-02-11,231.3973388671875,232.75999450683594,184.46719360351562,716.923583984375,100.80799865722656,233.99362125199642,233.44000244140625,186.07973375626966,720.7681443890708,102.26899719238281,226.93094812871882,230.1300048828125,183.43197101543439,707.2025763439763,100.29499816894531,227.000572314181,231.9199981689453,184.17851963260873,710.4694982653,102.0790023803711,53718400,23713700,21239500,12998000,33318000
2025-02-12,235.62501525878906,228.92999267578125,182.76502990722656,722.481201171875,102.73100280761719,235.71455375787428,231.17999267578125,184.2581269278111,724.1942984329098,102.77400207519531,229.4675472393098,228.16000366210938,180.99322265788507,709.7522441351978,99.83499908447266,229.98481838871234,230.4600067138672,182.37682528941733,712.4414664040551,100.54900360107422,45243300,32285200,22072600,12016500,33890000
2025-02-13,240.26052856445312,230.3699951171875,185.2834014892578,725.6485595703125,104.36900329589844,241.06626881430705,230.4199981689453,185.42275661553663,726.0868036941785,104.5989990234375,234.33186254170715,227.52000427246094,182.29720719308074,715.170579657767,102.51000213623047,235.66481592241834,228.85000610351562,183.47178484763324,718.6367143797072,102.66300201416016,53614100,31346500,21402500,12569100,34761000
2025-02-14,243.31439208984375,228.67999267578125,184.3776092529297,733.72607421875,105.86000061035156,244.25939586817944,229.88999938964844,185.54222335537645,737.9491204423847,106.44999694824219,239.72336558929686,227.22999572753906,183.47180841007437,722.7202448085826,104.16899871826172,239.981993568851,229.1999969482422,184.20839337704305,723.2381862179419,104.49500274658203,40896200,27031100,20448400,16901200,31454000
2025-02-18,243.18507385253906,226.64999389648438,182.92430114746094,713.5072631835938,103.58499908447266,243.8913336127375,229.3000030517578,185.10422527431422,734.0548271850589,106.19999694824219,240.56889220053384,223.72000122070312,180.90364435146645,703.6169523863489,102.375,242.86674847770814,228.82000732421875,184.74588137416617,733.058823348987,106.0,48822500,42975100,29916700,21938700,42293000
2025-02-19,243.5829620361328,226.6300048828125,184.41741943359375,700.95751953125,104.33300018310547,244.716969605811,226.8300018310547,184.60654751219354,704.174591919496,104.5,241.88195827091008,223.7100067138672,182.74514264416922,692.6110039461893,102.45099639892578,243.37407429304395,225.52000427246094,183.22294469175932,701.2861569713644,103.51799774169922,32204200,28566700,19549400,17535500,26000000
2025-02-20,244.53790283203125,222.8800048828125,183.71067810058594,692.0632934570312,102.4540023803711,245.4829065325138,225.1300048828125,184.4572267048234,702.8101523617008,104.5,243.00598867544505,221.80999755859375,181.87914917011352,690.8680767624129,101.55899810791016,243.6525813389452,224.77999877929688,183.9495791218272,694.4935451126314,104.19999694824219,32316900,30001700,20441500,12587400,31118000
2025-02-21,244.25938415527344,216.5800018310547,178.83322143554688,680.8184814453125,100.31500244140625,247.38287960480025,223.30999755859375,184.48707519951907,701.0572888134465,103.23799896240234,243.93111682470231,214.74000549316406,178.25588873059436,679.6332343243371,99.93900299072266,244.6572756706751,223.27999877929688,184.29794713548316,693.7964419712561,102.94200134277344,53197400,55323900,35199200,15660400,37387000
2025-02-24,245.80125427246094,212.7100067138672,178.4251251220703,665.4600830078125,98.84700012207031,247.55199828948733,217.72000122070312,182.2773112476267,684.5236120270697,101.51699829101562,243.1353323966777,212.4199981689453,178.06678116700198,659.8027882150541,98.447998046875,243.64264638435856,217.4499969482422,181.15252162389993,683.5375779038759,100.80000305175781,51326400,42387600,29854200,15677000,44262000
2025-02-25,245.74156188964844,212.8000030517578,174.6127471923828,654.87255859375,97.7239990234375,248.68601093773057,213.33999633789062,177.91747644578498,665.330599453422,99.44000244140625,243.62276739789988,204.16000366210938,173.8861107726199,639.2950431423949,95.5,246.69652285022872,211.6300048828125,177.2206855678133,663.3086823740839,98.94000244140625,48013300,58958000,41913400,20579700,47383000
2025-02-26,239.09666442871094,214.35000610351562,171.9351043701172,671.0078125,99.00599670410156,243.6923767743236,218.16000366210938,175.26969397988614,680.2806060030118,100.08899688720703,237.87313357927937,213.08999633789062,170.79040266509935,655.3705397430182,97.69000244140625,243.04579925662603,214.94000244140625,174.2643473971189,657.0139704281752,97.76000213623047,44433600,39120600,35431300,14488700,33972000
2025-02-27,236.05274963378906,208.74000549316406,167.72459411621094,655.6094970703125,96.30699920654297,241.1856322165831,219.97000122070312,173.75670468511518,685.8980050768483,100.072998046875,235.81400561415145,208.3699951171875,167.16717356296937,654.9421915809927,96.18299865722656,238.15166004001364,218.35000610351562,173.1893356179125,679.7227696836991,99.5,41153600,40548600,39991000,12500000,37666000
2025-02-28,240.56887817382812,212.27999877929688,169.4963836669922,665.52978515625,98.05599975585938,240.8175641664438,212.6199951171875,169.82486685567105,666.9540633677159,98.22699737548828,228.9900589647863,206.99000549316406,166.00254187779413,640.0320501051021,95.81700134277344,235.70458076540925,208.64999389648438,167.90374066525882,655.4103519906419,96.95600128173828,56833400,51771700,48130600,17534200,47174000
2025-03-03,236.77891540527344,205.02000427246094,166.24143981933594,652.4323120117188,97.37000274658203,242.74737946323825,214.00999450683594,172.57217267061702,678.5276251290609,99.49299621582031,234.8690087281554,202.5500030517578,165.1664079930538,648.2391746953033,96.48100280761719,240.51914741730602,213.35000610351562,171.13879690224084,670.9878686638693,98.30000305175781,47184000,42948400,40770500,10843800,39074000
